lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
29.886245727539,-90.099563598633,310,410,18997,211265966,,1000,1,1,UMTS,,,,,,
29.886245727539,-90.099563598633,311,480,32332,109217046,,1000,1,1,LTE,,,32332,,,
29.886245727539,-90.096817016602,310,260,32072,6723,,1000,1,1,GSM,,,,,,
29.886245727539,-90.089950561523,310,410,18997,211224929,,1000,1,1,UMTS,,,,,,
29.886246,-90.097641,310,120,11573,94944282,,1000,1,1,LTE,,,11573,,,
29.886412,-90.093478,310,410,14976,48471824,,1092,1,1,LTE,,,14976,,,
29.886752,-90.094107,310,120,11523,94962457,,1000,1,1,LTE,,,11523,,,
29.886824,-90.099564,310,410,14976,46167831,,1000,1,1,LTE,,,14976,,,
29.888072,-90.097455,310,120,11523,94429194,,1000,1,1,LTE,,,11523,,,
29.889287,-90.097111,310,120,11523,94429186,,1000,1,1,LTE,,,11523,,,
29.889686,-90.09703,310,410,14976,48471831,,1445,1,1,LTE,,,14976,,,
29.889747,-90.095427,310,120,302,7929,,1512,1,1,LTE,,,302,,,
29.889895,-90.089284,310,410,14976,46082065,,1000,1,1,LTE,,,14976,,,
29.890004,-90.095291,310,410,14976,46107146,,1000,1,1,LTE,,,14976,,,
29.890344,-90.094901,310,260,33281,42029198,,1000,1,1,LTE,,,33281,,,
29.890438,-90.093605,310,260,33281,15799318,,1000,1,1,LTE,,,33281,,,
29.891356,-90.096981,310,260,33281,15799299,,4406,1,1,LTE,,,33281,,,
29.891629,-90.094939,310,260,33281,15799308,,3442,1,1,LTE,,,33281,,,
29.892359,-90.095596,311,870,302,23914,,1000,1,1,LTE,,,302,,,
29.892878,-90.091469,310,260,33281,38644496,,1000,1,1,LTE,,,33281,,,
29.893631,-90.096685,310,260,33641,15799299,,6061,1,1,LTE,,,33641,,,
29.894116,-90.093036,310,260,33281,15799298,,5049,1,1,LTE,,,33281,,,
29.894476,-90.097346,310,410,14976,46096137,,1588,1,1,LTE,,,14976,,,
29.894485473633,-90.099563598633,310,410,14976,211225959,,1000,1,1,LTE,,,14976,,,
29.894485473633,-90.099563598633,311,480,32332,109217056,,1000,1,1,LTE,,,32332,,,
29.894485473633,-90.096817016602,310,410,18997,211265965,,1000,1,1,UMTS,,,,,,
29.894794,-90.096657,310,260,32096,66758682,,1000,1,1,UMTS,,,,,,
29.894818,-90.094714,310,260,33281,15799307,,3451,1,1,LTE,,,33281,,,
29.894955,-90.093995,310,260,33281,15799297,,3976,1,1,LTE,,,33281,,,
29.895027,-90.095058,310,260,33281,42029187,,1000,1,1,LTE,,,33281,,,
